"Department of Applied Biological Chemistry, Graduate School of Agricultural and Life Sciences, The University of Tokyo, Tokyo, Japan.",35.7126775,139.761989
"Nuffield Dept. of Clinical Medicine, John Radcliffe Hospital, Oxford University, Oxford, UK.",51.7527214,-1.2624309
"Department of Molecular Medicinal Sciences, Graduate School of Biomedical Sciences, Nagasaki University, 1-14 Bunkyo-machi, Nagasaki 852-8521, Japan.",32.785253,129.863167
"Department of Biophysics, Faculty of Science, Kyoto University, Kitashirakawa, Kyoto 606-8502, Japan.",35.0293784,135.7829304
"Vernalis (R&D) Ltd, Granta Park, Great Abington, Cambridge CB1 6GB, UK.",37.6307636,-121.2871623
"Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA 94720, USA.",37.8713948,-122.2632527
"Department of Biotechnology, Graduate School of Engineering, Nagoya University, Chikusa-ku, Nagoya 464-8603, Japan.",35.153491,136.967573
"Department of Biochemistry, Albert Einstein College of Medicine, Bronx, New York 10461-1602, USA.",40.8521451,-73.8443938
"Department of Biochemistry and Microbiology, University of Victoria, Victoria, British Columbia V8W 3P6, Canada.",48.4634067,-123.3116935
"Architecture et Fonction des Macromolécules Biologiques, UMR 6098 CNRS and Universités d'Aix-Marseille I & II, Campus de Luminy, 163 Av. de Luminy 13288 Marseille Cedex 9, France.",43.234354,5.441547
"Structural Biology Section, Laboratory of Immunogenetics, National Institute of Allergy and Infectious Diseases (NIAID), US National Institutes of Health (NIH), Twinbrook 2, 12441 Parklawn Drive, Rockville, Maryland 20852, USA.",39.0628463,-77.1120071
"Forschungszentrum Jülich, Institut für Biologische Informationsverarbeitung (IBI-2), Germany.",51.165691,10.451526
"Max-Planck-Institut für Biochemie, AG Proteinaseforschung, Am Klopferspitz 18, D-82152 Martinsried, Germany.",48.10503,11.4595788
"Institute of Protein Research, Russian Academy of Sciences, 142290 Pushchino, Moscow region, Russian Federation.",54.8395772,37.6258923
"Biocenter Oulu and Department of Biochemistry, University of Oulu, P.O. Box 3000, FIN-90014, Finland.",65.0593177,25.4662935
"Edinburgh Biological NMR Unit, University of Edinburgh, West Mains Road, Edinburgh EH9 3JJ, Scotland, United Kingdom.",55.922435,-3.172949
"Department of Biological Sciences and Northeast Structural Genomics Consortium, Columbia University, New York, NY 10027, USA.",40.8092101,-73.9603118
"Department of Chemistry and Biochemistry, Arizona State University, Tempe Arizona 85287-1604, USA.",33.4212825,-111.9320347
"Department of Molecular Biosciences, University of Oslo, Pb. 1041 Blindern, 0316 Oslo, Norway.",59.9050895,10.7673005
"Centre of Excellence in Biocrystallography, Department of Chemical Science, University of Trieste, Via L. Giorgieri 1, I-34127 Trieste, Italy.",45.658667,13.7934477
"Department of Biochemistry and Molecular Biology, Merck Frosst Center for Therapeutic Research, Pointe-Claire, Quebec H9R 4P8, Canada.",45.4580046,-73.8148246
"Department of Medicinal Chemistry, Organic Pharmaceutical Chemistry, BMC, Uppsala University, Box 574, SE-751 23 Uppsala, Sweden.",59.841731,17.632563
"York Structural Biology Laboratory, Department of Chemistry, University of York, York YO10 5YW, UK.",53.9484132,-1.0535047
"AstraZeneca, Mereside, Alderley Park, Macclesfield, Cheshire SK10 4TG,UK.",53.270447,-2.23703
"Laboratory of Structural Biology and Centre for Molecular Biodiscovery, School of Biological Sciences University of Auckland, Private Bag 92019, Auckland 1020, New Zealand.",-36.9786282,174.780837
"Department of Biology, York University, 4700 Keele Street, Toronto, Ont., Canada M3J 1P3.",43.7734535,-79.50186839999999
"Department of Pharmaceutical Chemistry, Philipps-University Marburg, Marbacher Weg 6, 35032 Marburg, Germany.",50.8137355,8.7638784
"Institute of Biomedical Sciences, Academia Sinica, Nankang, Taipei, Taiwan, ROC.",25.043567,121.614659
"Division of Molecular Medicine, Wadsworth Center, New York State Department of Health, Empire State Plaza, P.O. Box 509, Albany, New York 12201, USA.",42.7609498,-73.8158425
"Division of Structural Biology, German Research Centre for Biotechnology (GBF) Mascheroder Weg 1, D-38124 Braunschweig, Germany.",52.2280271,10.5311664
"BioMol-Lab/Departamento de Bioquímica e Biologia Molecular, Universidade Federal do Ceará, Brazil.",-3.7414511,-38.5393604
"Graduate School of Life Science, University of Hyogo, 3-2-1 Kouto, Ako-gun, Hyogo 678-1297, Japan.",34.9288308,134.4466295
"Krebs Institute for Biomolecular Research, Department of Molecular Biology and Biotechnology, University of Sheffield, Firth Court, Western Bank, Sheffield, S10 2TN, United Kingdom.",53.3812955,-1.48857
"UCLA-DOE Laboratory of Structural Biology and Molecular Medicine, 205 Boyer Hall, Box 951570, Los Angeles, California 90095, USA.",34.0832083,-118.275507
"School of Biological Sciences, Nanyang Technological University, 60 Nanyang Drive, Singapore 637551.",1.3448277,103.6795351
"Department of Biological Sciences, Louisiana State University, Baton Rouge, 70803, USA.",30.41104079999999,-91.1770774
"Abteilung für Parasitologie, Universitätsklinikum Heidelberg, Im Neuenheimer Feld 324, D-69120 Heidelberg, Germany.",49.4132857,8.6732166
"Biozentrum Klein Flottbek und Botanischer Garten, Universität Hamburg, Ohnhorststrasse 18, D-22609 Hamburg, Germany.",53.558817,9.862172
"Department of Biochemistry, Molecular Biology, and Biophysics, University of Minnesota, Minneapolis, MN 55455, USA.",44.9854007,-93.182475
"Laboratoire d'Enzymologie et de Biochimie Structurales, Unite Propre de Recherche 9063, France.",46.227638,2.213749
"Monash Institute of Medical Research, Monash University, Clayton, Melbourne, Victoria, Australia.",-37.921864,145.125404
"Department of Chemistry and Biochemistry and Center for Biomolecular Structure and Organization, University of Maryland, College Park, MD 20742, USA.",38.9869183,-76.9425543
"Département d'Ecophysiologie Végétale et de Microbiologie, Direction des Sciences du Vivant, Laboratoire de Bioénergétique Cellulaire, Commissariat á l'Energie Atomique/Cadarache, 13108 St Paul lez Durance Cedex, France.",43.6992169,5.740715900000001
"School of Chemistry, The University of Edinburgh, West Mains Road, Edinburgh EH9 3JJ, UK.",55.9235392,-3.1761998
"Department of Chemistry and Bioscience, Chalmers University of Technology, P O Box 462, SE-40530 Göteborg, Sweden.",57.6883684,11.9777584
"Department of Biochemistry, University of Zürich, Zürich, Switzerland.",47.3743221,8.550981199999999
"Laboratory of Macromolecular Structure, Institute of Molecular and Cell Biology, 61 Biopolis Drive, Proteos, Singapore.",1.3030314,103.7930398
"Gene Center, University of Munich, Department of Chemistry and Biochemistry, Feodor-Lynen-Str. 25, 81377 Munich, Germany.",48.11303480000001,11.4647295
"Instituto de Tecnologia Química e Biológica, Universidade Nova de Lisboa, P.O. Box 127, 2781-901 Oeiras, Portugal.",38.7099621,-9.2885603
"National Institute of Advanced Industrial Science and Technology (AIST), Ikeda, Osaka, Japan.",34.8217051,135.4284439
"Dept. of Pharmaceutical Biology, University of Groningen, A. Deusinglaan 1, 9713 AV Groningen, The Netherlands.",53.2192634,6.562987199999999
"Department of Chemistry, University of California, Davis, California 95616, UA.",38.5384111,-121.7511206
"Molecular Enzymology, AstraZeneca, Mereside, Alderley Park, Macclesfield, Cheshire SK10 4TG, UK.",53.270447,-2.23703
"School of Agriculture and Wine and Australian Centre for Plant Functional Genomics, University of Adelaide, Waite Campus, Glen Osmond, SA 5064, Australia.",-34.967,138.636
"University of Maryland Biotechnology Institute, Rockville, MD 20850, USA.",39.0929888,-77.1985887
"Canadian Institutes of Health Research, Group in Protein Structure and Function Department of Biochemistry, Faculty of Medicine, University of Alberta, Edmonton, Alta, Canada T6G 2H7.",53.5232189,-113.5263186
"York Structural Biology Laboratory, University of York, Chemistry Department, York YO10 5YW, UK.",53.9455334,-1.0561667
"Umeå Centre for Molecular Pathogenesis, Umeå University, Sweden.",63.82054839999999,20.3036711
"Alberta Ingenuity Centre for Carbohydrate Sciences, Department of Biological Sciences, University of Calgary, Calgary, AB, Canada T2N 1N4.",51.0773084,-114.1311264
"Montreal Proteomics Network, 740 Doctor Penfield, Montreal, QC, Canada H3A 1A4.",45.5068059,-73.5794646
"Structural Genomics of Pathogenic Protozoa (SGPP), Department of Biochemistry, University of Washington, Seattle 98195, USA.",47.6512147,-122.3117447
"Dipartimento di Scienze Chimiche e ICB-CNR, Università di Padova, Padova, Italy.",45.4099449,11.8838999
"Institut Cochin, INSERM U567, CNRS UMR 8104, Université Paris V, Département de Biologie Cellulaire, 75014 Paris, France.",48.8359646,2.3387555
"Department of Discovery Research, GlaxoSmithKline, New Frontiers Science Park, Third Avenue, Harlow, Essex CM19 5AW, United Kingdom.",51.7608624,0.0682424
"Center for Hepatitis Research, Institute for Human Infections & Immunity, University of Texas Medical Branch, Galveston 77555-1019, USA.",29.3112504,-94.7775825
"Protein Structure Section, Macromolecular Crystallography Laboratory, National Cancer Institute, Frederick, MD 21702, USA.",39.43668,-77.43477399999999
"Department of Chemistry, Brandeis University, Waltham, MA 02454, USA.",42.3663414,-71.25817450000001
"Protein Structure Factory, c/o BESSY GmbH, Albert-Einstein-Str. 15, 12489 Berlin, Germany.",52.42807149999999,13.5316141
"Department Chemie, Technische Universität München, Lichtenbergstrasse 4, 85747 Garching, Germany.",48.26819,11.66895
"Institut für Chemie und Biochemie/Kristallographie, Freie Universität Berlin, Takustrasse 6, D-14195 Berlin, Germany.",52.45588919999999,13.2972013
"Department of Chemistry and Biochemistry, Florida State University, Tallahassee, Florida 32306-4300, USA.",30.4451433,-84.3006564
"Laboratory of Immunobiology, Department of Medical Oncology, Dana-Farber Cancer Institute, Department of Medicine, Harvard Medical School, Boston, Massachusetts 02115, USA.",42.3376481,-71.10811989999999
"Département Mécanismes Moléculaires des Infections Mycobactériennes, Institut de Pharmacologie et de Biologie Structurale du CNRS et de l'Université Paul Sabatier, Toulouse, France",43.5603781,1.4688585
"Crystallography Group, Max-Delbrück Center for Molecular Medicine, D-13125 Berlin.",52.6251927,13.5026189
"State Key Laboratory of Genetic Engineering, Institute of Genetics, School of Life Sciences, Fudan University, Shanghai 200433, People's Republic of China.",31.2974197,121.5036178
"Institute of Infection, Immunity & Inflammation, Centre for Biomolecular Sciences, University of Nottingham, Nottingham NG7 2RD, UK.",55.87212109999999,-4.288200499999999
"Structural Biology Program and Howard Hughes Medical Institute, Memorial Sloan-Kettering Cancer Center, NY 10021, USA.",40.7637234,-73.9571567
"Institute for Molecular Biology and Biophysics, Swiss Federal Institute of Technology (ETH) Zurich, Zurich, Switzerland.",47.376313,8.547669899999999
"Institute for Molecular Biology and Biophysics, Swiss Federal Institute of Technology Zurich, ETH-Hönggerberg, Zürich, Switzerland.",47.376313,8.547669899999999
"National Research Laboratory of Defense Proteins, College of Pharmacy and Research Institute for Drug Development, Pusan National University, Jangjeon Dong, Geumjeong Gu, Busan, Korea.",35.2338855,129.0797747
"Institute for Molecular Bioscience and ARC Special Research Centre for Functional and Applied Genomics, University of Queensland, Brisbane, Queensland, 4072 Australia.",-27.4981446,153.0098001
"Institut für Biologische Informationsverarbeitung, IBI-2, Biologische Strukturforschung, Forschungszentrum Jülich GmbH, D-52425 Jülich, Germany.",50.90522,6.404948999999999
"Department of Biochemistry, University of Zürich, CH-8057 Zürich, Switzerland.",47.3743221,8.550981199999999
"Istituto di Biostrutture e Bioimmagini, C.N.R., Napoli, Italy.",40.8723679,14.2218417
"Institut de Biochimie et Biophysique Moléculaire et Cellulaire, CNRS, UMR8619, Université Paris-Sud, Orsay, France.",48.6976847,2.1764839
"Department of Cellular and Molecular Pharmacology, University of California, San Francisco, 94143, USA.",37.7631333,-122.4575489
"Department of Biochemistry and Pharmacology and Howard Hughes Medical Institute, University of Texas Southwestern Medical Center, 6001 Forest Park Road, Dallas, TX 75390, USA.",32.812123,-96.8400459
"Howard Hughes Medical Institute, Departments of Biochemistry and Biophysics and Medicine, University of California, San Francisco, CA 94143-2200, USA.",37.7631333,-122.4575489
"Centre for Biomolecular Sciences, University of St. Andrews, North Haugh, St. Andrews, Fife, Scotland KY16 9ST, United Kingdom.",56.3416934,-2.7927522
"Department of Genetics and Microbiology, University of Pavia, via Abbiategrasso 207, Pavia 27100 Italy.",45.2000831,9.1375938
"Division of Biotechnology and Pharmaceutical Research, National Health Research Institutes, 35 Keyan Road, Zhunan Town, Miaoli County 350, Taiwan, Republic of China.",24.7049969,120.9139659
"Norwegian Structural Biology Centre, Faculty of Science, University of Tromsø, Tromsø, Norway.",69.679788,18.9710079
"Department of Material and Life Science, Osaka University, Suita, Japan.",34.8220139,135.5244676
"Divisions of Clinical Research and Human Biology, Fred Hutchinson Cancer Research Center, Seattle, WA, USA.",47.6272634,-122.3314858
"Department of Biochemistry, Molecular and Cell Biology, Northwestern University, 2205 Tech Drive, Evanston, IL 60208, USA.",42.0564594,-87.67526699999999
"Department of Molecular Structural Biology, University of Göttingen, Justus-von-Liebig-Weg 11, D-37077 Göttingen, Germany.",51.5593112,9.9527469
"Department of Medical Biochemistry, Göteborg University, Box 440, SE-405 30 Göteborg, Sweden.",57.6981719,11.971878
"The Walter and Eliza Hall Institute of Medical Research, 1G Royal Parade, Parkville, 3050, Victoria, Australia.",-37.79806000000001,144.956038
"Bioscience Division, MS-M888, Los Alamos National Laboratory, Los Alamos, New Mexico 87545, USA.",35.8440582,-106.287162
"School of Chemistry and Centre for Biomolecular Science, University of St Andrews, St Andrews, KY16 9ST, UK.",56.3416934,-2.7927522
"Lawrence Berkeley National Laboratory, Berkeley, CA 94720, USA.",37.8759277,-122.2500274
"Age Dimension Research Center, National Institute of Advanced Industrial Science and Technology, 1-1-1 Higashi, Tsukuba 305-8566, Japan.",36.0614634,140.1338907
"Structural and Computational Biology Group, International Centre for Genetic Engineering and Biotechnology (ICGEB), Aruna Asaf Ali Marg, New Delhi-110067, India.",28.52978,77.1681579
"Lehrstuhl Biopolymere, Universität Bayreuth, 95440 Bayreuth, Germany.",49.9295109,11.5864348
